-10.211172	-9.005889	-8.883192	-10.575687	-13.12866	-13.950512	-13.409729	-10.620289	-12.626156	-19.698841	-26.684631	-28.17125	-15.829006	5.050998	20.720032	3.2609873	-1.4942064	43.429607	159.66924	272.94507	124.11003	-435.8805	-1034.7623	-885.7947	363.16693	1931.0261	2525.22	1171.8826	-1830.2048	-2860.8943	-2147.1968	-1596.5885	-1666.2916	-1788.7717	-1106.0505	-239.98306	235.73425	396.33304	395.4355	314.33307	207.8529	108.47159	31.752777	-17.797798	-36.006382	-31.22583	-21.155163	-10.090804	15.070523	64.22083	84.53935	-41.629135	-222.67842	-75.00474	199.9695	118.76682	-42.772755	-49.659077	-86.4791	-160.19167	63.224197	409.09528	95.4273	-381.57745	-228.66605	84.82165	136.513	57.12803	4.3468466	-5.9512334	-1.5540947	1.26351	-4.0198016	-9.062993	-7.1837616	-1.9502832	2.0432732	2.2192175	0.888977	0.19667673	-0.47019744	-0.30276024	-0.007971913	-0.16609417	0.13955094	0.056104306	-0.08307015	0.20693691	-0.06463159	-0.07109992	0.21745157	-0.115181684	-0.08517183	0.049720574	-0.4472791	-0.48584622	-0.1553141	-0.07924425	0.2550171	0.5216907	0.361806
-10.323982	-9.903669	-7.1590643	-10.232775	-10.576595	-16.081375	-21.085749	-27.927937	-29.091911	-22.073284	-13.67088	-3.0716507	-1.1742072	-7.8773956	-7.4478617	9.612175	14.688179	31.477396	147.7506	283.61264	156.06451	-402.76425	-1060.3849	-971.2262	308.07034	1967.0308	2625.6152	1283.5581	-1726.802	-2783.621	-2119.044	-1627.4668	-1746.9185	-1884.4973	-1193.5017	-307.76495	194.38779	379.75742	397.23505	326.19577	222.73364	121.37454	41.152504	-12.056473	-33.556858	-31.576584	-23.061872	-12.877431	12.522012	65.30423	88.1471	-41.83607	-226.88104	-77.78717	199.87555	121.47138	-41.026043	-48.88339	-83.5164	-159.15022	54.547474	400.90063	100.52668	-372.89194	-226.89993	82.759575	135.09546	56.48879	4.185604	-5.7883854	-1.4654187	1.3122027	-4.115887	-9.219327	-7.234188	-1.9644035	2.1943092	2.3878384	0.8590781	0.20911916	-0.42140085	-0.33791974	-0.031204665	-0.22175695	0.08699294	0.06336507	-0.11962327	0.19294001	-0.012810561	-0.060801104	0.22483736	-0.07335385	-0.085065745	-0.0048787445	-0.4874434	-0.44779417	-0.10446559	-0.11092378	0.23184046	0.5724804	0.371969
-9.435792	-10.561508	-11.199764	-12.727459	-14.084801	-13.826323	-16.081722	-18.083612	-22.369295	-25.728977	-22.197273	-15.187507	-3.8592486	2.4170628	2.9292529	9.239776	7.9132986	29.170527	143.51517	281.3043	178.44	-373.1	-1077.894	-1034.276	268.72293	1989.6023	2687.2275	1357.9375	-1647.1443	-2719.055	-2093.2773	-1647.97	-1805.2349	-1952.904	-1254.6469	-354.36975	166.44957	368.6663	398.45035	334.09558	232.77495	129.92252	47.037163	-8.767754	-32.004074	-31.18369	-23.024626	-13.404665	11.32374	66.17483	89.92385	-43.844574	-230.67868	-79.01385	200.26166	123.846245	-39.30094	-48.66421	-81.874916	-158.31432	48.274406	394.48126	104.233215	-365.9095	-225.44011	81.012146	133.99838	56.067085	4.127803	-5.620555	-1.4441146	1.2832174	-4.2312746	-9.390782	-7.321911	-1.976775	2.3772652	2.582059	0.8449853	0.22086711	-0.38133252	-0.3718625	-0.051160563	-0.2906211	0.022319488	0.08244966	-0.1497046	0.172422	0.048785314	-0.046096455	0.21909179	-0.030297907	-0.07886233	-0.061934777	-0.5233377	-0.41088593	-0.06279976	-0.13891318	0.21136586	0.61428297	0.3830964
-6.712206	-7.4522443	-6.079934	-3.4811063	0.1014905	5.7771535	3.6811419	-4.3799467	-11.683204	-22.190554	-31.859491	-35.436905	-19.777447	13.292837	27.229242	-0.65233135	-12.654861	37.1817	148.25432	275.89502	195.29726	-349.8548	-1092.2853	-1083.2623	238.19809	2005.9233	2734.2761	1416.4847	-1584.7556	-2667.8423	-2073.589	-1665.5957	-1852.5059	-2008.6531	-1305.2626	-393.66177	142.15494	358.4149	399.2553	341.7415	243.04378	138.28091	51.314724	-8.015983	-32.3892	-31.394312	-22.830193	-13.598915	11.006115	68.17096	92.03593	-46.288513	-234.96425	-80.385925	201.02252	126.690125	-37.578953	-49.19539	-81.473495	-157.54199	44.317734	389.87833	106.69363	-360.9652	-224.35522	79.74946	133.28566	55.85766	4.0967455	-5.513732	-1.4666532	1.2379258	-4.311778	-9.550206	-7.4403334	-1.9987994	2.5258367	2.7523546	0.8952389	0.2689595	-0.39332023	-0.43729842	-0.045240287	-0.3363833	-0.04941551	0.096626855	-0.16752277	0.15490429	0.10528611	-0.031982083	0.2076433	0.0063793194	-0.0711662	-0.111279175	-0.5509172	-0.3802025	-0.03255198	-0.16068712	0.19583213	0.6451994	0.39265808
-12.414541	-11.438038	-8.600874	-12.136019	-11.299812	-13.646997	-11.179524	-11.040461	-15.408342	-20.526423	-24.551668	-19.058023	-11.584526	3.734014	12.498561	2.8263783	-3.7697318	32.103752	143.8524	277.8586	204.21585	-334.88257	-1097.8094	-1114.7245	216.27193	2014.7756	2764.0776	1455.1968	-1545.9142	-2634.5325	-2060.2078	-1676.5684	-1882.1165	-2043.0055	-1335.9458	-417.04163	128.09993	352.62244	399.70154	345.99976	248.86266	143.271	54.4556	-6.709553	-32.31286	-32.303204	-23.932455	-13.998442	11.643436	70.05244	93.61044	-47.487915	-238.0336	-82.43905	201.4721	129.63873	-36.29063	-50.020878	-81.75493	-156.83122	42.253685	387.02557	108.12859	-358.1121	-223.6698	79.028305	132.89388	55.79658	4.07276	-5.481146	-1.5049925	1.2075573	-4.3430986	-9.6548605	-7.5383863	-2.0279543	2.5974603	2.860564	0.9882945	0.34022206	-0.4440397	-0.5181548	-0.020026758	-0.34912854	-0.10966443	0.0995789	-0.17415637	0.1454103	0.1441686	-0.022523303	0.19758196	0.030965123	-0.06533945	-0.14459838	-0.5679886	-0.35992542	-0.014469133	-0.17446293	0.18631545	0.6641128	0.39898092
-11.634062	-9.462986	-8.638422	-11.506092	-12.487795	-15.413824	-23.5106	-27.175535	-28.984655	-24.784918	-13.3096	-5.5426617	-0.051602364	-9.017633	-5.8662343	12.010094	14.442562	26.371025	137.33969	278.6905	202.71448	-331.45844	-1094.6504	-1121.0437	210.22134	2015.5175	2768.019	1461.8784	-1537.8687	-2624.917	-2054.763	-1677.8273	-1888.5447	-2050.435	-1342.5676	-421.99924	125.39274	351.6599	399.81732	346.62198	249.7085	144.19582	55.591022	-5.5404367	-31.725855	-32.851917	-24.929241	-14.214988	12.244638	70.75971	94.01354	-47.729687	-238.93184	-83.484116	201.47704	130.96002	-35.79767	-50.41243	-81.97778	-156.50441	41.64457	386.01917	108.60251	-357.1865	-223.42926	78.80003	132.76758	55.7913	4.063431	-5.479885	-1.5241165	1.1973381	-4.348101	-9.688981	-7.5750136	-2.042453	2.613256	2.8963182	1.0364343	0.37543485	-0.47270066	-0.556168	-0.0058172196	-0.34861708	-0.13364765	0.09861128	-0.17532046	0.1428017	0.15793139	-0.01930672	0.19367626	0.039628632	-0.06321685	-0.15635678	-0.57373285	-0.3528335	-0.008482549	-0.17916563	0.18313608	0.6704676	0.40117142
-12.4147835	-11.438458	-8.600998	-12.13586	-11.2995615	-13.646921	-11.1795435	-11.040358	-15.4080515	-20.526371	-24.551878	-19.058104	-11.584307	3.7341318	12.499451	2.8266559	-3.7696865	32.103603	143.85204	277.85797	204.21577	-334.8823	-1097.8104	-1114.7244	216.2725	2014.7758	2764.0764	1455.1965	-1545.9136	-2634.5322	-2060.208	-1676.5686	-1882.117	-2043.0056	-1335.9452	-417.0412	128.1001	352.62225	399.70166	345.99976	248.86255	143.27101	54.455532	-6.709814	-32.31294	-32.303288	-23.932579	-13.998353	11.6434555	70.05226	93.61034	-47.487957	-238.03342	-82.43903	201.47194	129.63869	-36.29061	-50.020966	-81.75484	-156.83125	42.253822	387.0257	108.12849	-358.11203	-223.6698	79.02822	132.89372	55.7966	4.072841	-5.48111	-1.505078	1.2074383	-4.343159	-9.654798	-7.5382776	-2.0279362	2.5973856	2.8605695	0.98844135	0.34028414	-0.44419235	-0.518296	-0.019979276	-0.34900317	-0.10961632	0.09952013	-0.17422807	0.14541768	0.14421092	-0.022518218	0.1975743	0.030966442	-0.06535367	-0.14461258	-0.56798977	-0.35991728	-0.014457833	-0.17444322	0.18633057	0.6641009	0.39895698
-6.712282	-7.452691	-6.079833	-3.4809513	0.10207033	5.7774673	3.6812215	-4.3802314	-11.683319	-22.19049	-31.859781	-35.436924	-19.778162	13.292829	27.22984	-0.6517515	-12.654832	37.181664	148.2543	275.89447	195.29745	-349.85474	-1092.285	-1083.2632	238.19843	2005.9225	2734.2764	1416.4854	-1584.755	-2667.8423	-2073.5884	-1665.596	-1852.5073	-2008.6525	-1305.2633	-393.66193	142.15488	358.4147	399.25528	341.7414	243.04358	138.28088	51.31468	-8.016162	-32.389183	-31.394342	-22.830276	-13.59881	11.006085	68.17069	92.03572	-46.28853	-234.96422	-80.38598	201.02225	126.69001	-37.57897	-49.195515	-81.47334	-157.54198	44.31778	389.87833	106.6934	-360.9652	-224.35522	79.749374	133.28549	55.8577	4.096916	-5.513704	-1.46676	1.2377703	-4.311898	-9.550174	-7.4401774	-1.9987185	2.5257847	2.7523923	0.8954371	0.26900017	-0.39357892	-0.43749374	-0.0451328	-0.33618012	-0.04935667	0.09652437	-0.1676363	0.15491883	0.1053587	-0.031963866	0.20763585	0.0063783852	-0.071198165	-0.11131033	-0.55091894	-0.3801915	-0.032530595	-0.16064712	0.19585723	0.64517605	0.39261222
-9.435945	-10.561701	-11.200241	-12.727039	-14.084074	-13.825314	-16.081703	-18.08448	-22.370209	-25.729256	-22.197086	-15.187336	-3.8588285	2.4168744	2.9294856	9.240116	7.9134226	29.17052	143.51543	281.30475	178.43927	-373.10074	-1077.8947	-1034.2758	268.7234	1989.6016	2687.2268	1357.9365	-1647.144	-2719.054	-2093.2766	-1647.9701	-1805.2345	-1952.9048	-1254.6477	-354.36963	166.44983	368.66647	398.44995	334.09503	232.775	129.9227	47.037125	-8.767707	-32.003937	-31.18375	-23.02464	-13.40457	11.323689	66.17453	89.92367	-43.84452	-230.67871	-79.0138	200.2615	123.84601	-39.300972	-48.664375	-81.8749	-158.31424	48.274506	394.48114	104.23308	-365.90945	-225.44	81.01202	133.99823	56.067116	4.1279364	-5.620509	-1.4441806	1.2830678	-4.2314696	-9.390849	-7.321779	-1.9766082	2.3773267	2.5821352	0.8451333	0.22081518	-0.38163444	-0.37201387	-0.050987028	-0.29040226	0.022351056	0.08232597	-0.14982185	0.17243624	0.048863918	-0.04606476	0.21908975	-0.0303187	-0.0789108	-0.061969392	-0.52333844	-0.41088	-0.06276986	-0.1388488	0.21140327	0.61425024	0.38303488
-10.324621	-9.90479	-7.159975	-10.232908	-10.575888	-16.080494	-21.085247	-27.928413	-29.092499	-22.073294	-13.670522	-3.0715792	-1.1740332	-7.876851	-7.4476557	9.612316	14.688328	31.477396	147.75067	283.61298	156.06488	-402.7647	-1060.387	-971.22626	308.07104	1967.0317	2625.6118	1283.5565	-1726.7998	-2783.6177	-2119.042	-1627.4677	-1746.9185	-1884.4973	-1193.5015	-307.76477	194.3879	379.7576	397.23465	326.19568	222.73366	121.37456	41.15255	-12.056332	-33.5568	-31.576694	-23.061829	-12.877403	12.52189	65.30407	88.147026	-41.836098	-226.88097	-77.78704	199.87546	121.47124	-41.026093	-48.883587	-83.51646	-159.15012	54.547615	400.90042	100.52672	-372.8919	-226.90012	82.759514	135.09549	56.488876	4.185712	-5.7882967	-1.4654329	1.3120351	-4.11614	-9.219473	-7.2340827	-1.9641608	2.194486	2.3879404	0.85913336	0.20897739	-0.42169106	-0.33798778	-0.03097399	-0.22156464	0.08697486	0.06323924	-0.11971777	0.19294892	-0.012737972	-0.060749874	0.22484192	-0.073398925	-0.08513059	-0.0049076183	-0.48744228	-0.44778988	-0.10442489	-0.11083821	0.23188633	0.57243353	0.3718888
-10.211967	-9.006647	-8.883553	-10.575605	-13.128023	-13.949602	-13.409533	-10.620576	-12.627024	-19.699457	-26.684645	-28.17147	-15.82913	5.0513687	20.72023	3.260882	-1.4940456	43.42974	159.66965	272.94562	124.11012	-435.882	-1034.7632	-885.7945	363.16757	1931.0249	2525.2173	1171.8821	-1830.2031	-2860.8916	-2147.196	-1596.5885	-1666.292	-1788.7714	-1106.0499	-239.98274	235.7345	396.33276	395.43512	314.333	207.85281	108.47149	31.752743	-17.79784	-36.006447	-31.225826	-21.155075	-10.090844	15.070427	64.22078	84.53936	-41.62911	-222.67833	-75.0045	199.9695	118.76664	-42.772854	-49.65924	-86.47918	-160.19164	63.224327	409.0952	95.42737	-381.57748	-228.66634	84.82158	136.51305	57.128006	4.346937	-5.9510536	-1.5540509	1.2633038	-4.0201178	-9.063174	-7.1836658	-1.9500062	2.0435033	2.219313	0.8889638	0.19649588	-0.47044745	-0.30275849	-0.0077200923	-0.1659458	0.13948926	0.05599899	-0.08312995	0.20693278	-0.06457314	-0.07102586	0.21746221	-0.11525732	-0.08524174	0.049713045	-0.44728112	-0.4858529	-0.15526201	-0.079144776	0.25506496	0.5216366	0.36170974
-14.174273	-12.635168	-6.7770276	-7.3754253	-2.359464	-0.938179	-0.457057	-5.1220465	-13.881201	-22.315046	-32.30866	-32.683815	-13.472382	16.619736	20.171858	2.5888543	-0.6936743	42.388855	163.95322	269.82382	90.71315	-473.93082	-1007.23615	-787.66296	428.69873	1884.0708	2397.0212	1042.6698	-1929.1272	-2928.009	-2163.8696	-1546.4775	-1553.4514	-1654.1003	-983.70264	-149.42038	285.373	409.50647	383.52585	290.2817	182.24446	88.235695	19.511608	-21.886406	-34.461643	-27.027927	-16.05737	-4.7861395	17.095251	58.854916	76.619835	-41.31453	-215.13525	-70.14006	199.93979	114.73762	-45.24658	-50.340347	-90.18885	-161.29155	73.70014	418.59836	89.17624	-391.44803	-230.53296	86.983665	137.98761	57.93416	4.6926866	-6.0524764	-1.71575	1.0979471	-3.9900227	-8.912906	-7.119338	-1.9219182	1.9377693	2.095957	0.89161783	0.156557	-0.4816935	-0.24041614	-0.005130261	-0.14638251	0.18017495	0.06831759	-0.048373695	0.20830728	-0.09433837	-0.07449484	0.19197074	-0.14625308	-0.07453476	0.09101156	-0.40833306	-0.51966614	-0.2115113	-0.047053486	0.27745506	0.46475798	0.3557607
-3.632942	-3.1354437	-4.8198004	-7.545152	-10.462181	-12.5027485	-17.305271	-23.313921	-28.52227	-30.823645	-22.364729	-7.50659	5.4485016	-1.166522	-10.143782	9.133579	21.308971	41.22798	163.92929	270.81198	49.93845	-522.8722	-975.31683	-672.55725	507.08856	1823.4872	2233.9124	883.3683	-2033.9623	-2987.85	-2166.5696	-1474.5934	-1412.4823	-1501.3088	-865.5971	-83.10004	301.50156	391.36182	349.93033	256.3177	156.11308	72.40613	13.39702	-19.32469	-26.860027	-19.018587	-10.419461	-1.7146909	15.083854	49.41563	65.954346	-39.65104	-202.69029	-62.196766	198.66942	107.56285	-48.928745	-49.9111	-93.57843	-162.1725	84.864395	428.54318	82.18818	-401.74707	-232.14587	89.01465	139.18848	58.786682	5.2046533	-6.06528	-1.9161397	0.8449381	-4.0142684	-8.752096	-6.9925	-1.8691669	1.8381147	1.9940757	0.87099653	0.11004542	-0.44847003	-0.17094702	-0.023969185	-0.14697182	0.2050004	0.08838053	-0.020703934	0.19866309	-0.09659043	-0.073034465	0.14829244	-0.15570213	-0.05007278	0.10905837	-0.37596586	-0.54425937	-0.26868746	-0.018489935	0.29485667	0.4057939	0.3575884
-8.580984	-7.7988753	-7.51853	-9.719378	-12.586683	-16.08075	-26.05071	-34.682823	-33.96913	-27.425785	-15.253991	-2.3877683	-3.3251405	-8.726922	2.8079653	14.044467	13.469745	49.840805	174.12283	254.13486	-0.93530655	-565.1518	-927.47363	-542.4703	581.177	1730.4943	2026.0435	694.5063	-2142.387	-3037.1362	-2169.2693	-1429.8783	-1329.0905	-1421.3059	-812.8673	-61.298203	295.9413	371.06543	327.93985	241.05353	149.38992	72.15184	16.940624	-13.359053	-21.268452	-15.922211	-10.085973	-2.5923238	12.37779	41.367325	53.32011	-40.143986	-183.9672	-47.345074	192.79327	94.0356	-52.10625	-46.99449	-96.145325	-162.8708	95.9765	437.88574	74.523994	-411.47913	-233.04951	90.742004	139.88664	59.479847	5.7489815	-5.966054	-2.096075	0.5744195	-4.0257826	-8.573492	-6.8082013	-1.792789	1.7117062	1.884274	0.85060626	0.09272756	-0.39404818	-0.1352179	-0.045081645	-0.13295503	0.20567155	0.09729171	-0.00044824928	0.18239145	-0.074225605	-0.070631675	0.0924046	-0.13460474	-0.012764304	0.09712068	-0.3532422	-0.55610347	-0.3230945	0.0023307651	0.3033226	0.34964398	0.37032938
-13.572894	-11.269121	-7.868159	-13.163452	-15.232353	-18.720335	-16.634335	-12.185719	-10.947026	-15.650753	-22.969208	-27.327467	-22.104908	7.201587	27.388727	7.179913	-5.762601	59.4888	192.32648	231.89233	-60.101894	-603.0808	-870.02106	-404.7581	649.66754	1618.079	1797.5164	502.66064	-2234.2307	-3060.5364	-2167.814	-1421.5009	-1273.9764	-1291.8258	-661.5342	57.11772	368.69598	408.01898	342.02972	243.2956	145.805	66.82909	12.236992	-16.8512	-25.2078	-19.943897	-11.887056	-0.9282026	14.443199	35.724884	35.727367	-46.09928	-154.72148	-22.712093	175.24805	72.786736	-50.268833	-41.04374	-98.88387	-163.35724	107.094086	445.60837	65.87746	-419.85788	-232.72829	92.22157	139.96628	59.78622	6.167076	-5.752399	-2.204463	0.3520133	-3.9645686	-8.37246	-6.6010046	-1.7151695	1.5620584	1.7729114	0.8348852	0.10390786	-0.33934018	-0.14540912	-0.0492661	-0.08920407	0.17660649	0.08975248	0.015255958	0.15895611	-0.03700232	-0.069482185	0.03577301	-0.07935484	0.03130234	0.054268822	-0.33895448	-0.55434525	-0.37330526	0.011585668	0.30029133	0.3016367	0.39591828
-15.83807	-11.310484	-8.045631	-8.255279	-5.523676	-4.442283	-6.40427	-8.110237	-15.499675	-24.681713	-31.777372	-31.573273	-7.729295	12.6945915	11.194234	-0.5959492	10.127871	67.17886	193.55095	208.6176	-124.76941	-643.43054	-801.8805	-257.74493	713.0773	1484.0623	1539.8269	287.65094	-2336.082	-3077.7783	-2153.807	-1388.2623	-1090.291	-933.43726	-362.94818	199.52255	413.726	407.3641	318.59192	211.85265	114.62445	41.213085	-4.9775114	-25.96934	-28.88009	-19.67894	-8.543079	4.4800377	18.246613	28.52911	13.053732	-53.67523	-111.957016	5.968462	140.84229	48.726513	-39.93482	-33.917183	-103.038414	-162.93828	118.3591	451.00967	55.998913	-426.6684	-230.76187	93.707	139.42908	59.589237	6.35163	-5.4825897	-2.2164748	0.22406918	-3.8322	-8.153782	-6.3846064	-1.6579741	1.4128019	1.6889969	0.8038705	0.10837108	-0.28608626	-0.17528218	-0.031249505	-0.032392643	0.12028405	0.079318516	0.029650407	0.12183704	0.002054898	-0.06797115	-0.0071587414	0.005344959	0.07143603	-0.012615502	-0.32729733	-0.5418545	-0.42079592	0.006666908	0.28536034	0.26678407	0.43446052
-2.0812297	-0.6065059	2.7996068	-3.321946	-8.85409	-16.395107	-19.032478	-28.554075	-40.476933	-41.147247	-30.853062	-2.2147994	14.052536	2.1862063	-10.312134	1.7378678	22.98164	74.59655	185.61313	175.33699	-186.9951	-675.7293	-721.9922	-111.557144	753.2124	1311.4093	1244.5531	52.868324	-2427.669	-3058.4182	-2087.6694	-1314.2991	-876.0142	-585.38617	-179.18976	182.67027	337.72696	338.54163	262.78552	168.30331	82.88078	21.091927	-14.576598	-27.34686	-24.837275	-13.1627655	-2.8287625	7.821292	18.467	18.54744	-7.8596296	-54.254623	-63.594204	26.204994	96.31369	29.941236	-23.828575	-28.499477	-107.98576	-160.82433	129.44423	453.70648	44.934593	-431.86252	-227.1303	95.357666	138.4628	58.937157	6.278292	-5.2442455	-2.1574874	0.20440269	-3.6741557	-7.939342	-6.145817	-1.6104473	1.2840738	1.6363267	0.7352574	0.08483255	-0.22537318	-0.1954509	0.001145523	0.0110047655	0.04749698	0.08421784	0.043516308	0.06536371	0.031742714	-0.061613508	-0.023721438	0.10573833	0.09574438	-0.08853639	-0.30996168	-0.5255403	-0.46910736	-0.013153516	0.26032794	0.24891008	0.48403352
-5.4581814	-4.8421435	-5.0607758	-7.6917214	-10.192921	-13.442057	-26.62548	-39.38023	-38.481976	-30.995594	-12.308416	-0.2465148	-7.299877	-10.858652	6.4628925	8.646896	4.932362	79.272675	195.19656	135.39185	-256.6384	-697.35767	-635.0064	27.49464	770.6959	1112.4325	935.3821	-176.01678	-2488.9858	-2990.6924	-1952.5914	-1184.6515	-723.21814	-388.8369	-85.01653	159.57663	286.53033	299.23965	234.48114	147.0561	68.79213	14.708673	-14.372322	-23.867134	-20.134426	-8.941369	0.14504004	8.459879	15.508881	8.598046	-19.150951	-45.71967	-26.311369	32.88318	57.985374	18.716045	-9.228923	-25.52347	-111.822014	-156.62741	139.73634	453.23587	33.050682	-435.14594	-222.16304	97.12387	137.27428	57.958168	6.039746	-5.087263	-2.1063204	0.2602871	-3.5281107	-7.746388	-5.874233	-1.5424838	1.1819099	1.583736	0.6291875	0.051288374	-0.15621135	-0.2028697	0.036078766	0.03000538	-0.025325855	0.110377505	0.052575078	-0.0077207405	0.04818768	-0.045592643	-0.009043891	0.20128933	0.09681043	-0.15280795	-0.28036246	-0.5150335	-0.5217176	-0.04660037	0.2285062	0.24993049	0.541017
-12.207362	-12.297288	-12.457007	-17.85732	-24.072935	-27.461773	-27.281229	-19.392117	-13.653019	-10.825485	-13.3352	-31.03725	-36.005	-1.3492333	23.98265	2.9005785	-1.5299559	86.08955	197.65399	87.24828	-338.59207	-711.4733	-530.968	158.939	758.4914	882.182	612.3982	-395.53204	-2526.3645	-2896.1938	-1787.38	-1009.8643	-574.88904	-262.949	-2.4296722	191.10931	287.84924	287.65256	217.73277	129.62766	55.88439	8.111311	-15.33665	-22.198647	-17.806076	-7.685315	1.2235783	8.9999695	12.534683	1.7212629	-21.517035	-35.378307	-7.1506205	32.714684	35.073864	11.354844	-0.92552376	-24.003597	-113.18034	-149.97878	148.45319	449.12296	20.755253	-436.20105	-215.97746	98.90847	135.8067	56.75302	5.778447	-5.0107694	-2.11333	0.3299911	-3.411982	-7.560752	-5.584275	-1.4521079	1.1026366	1.5093179	0.51253176	0.03527315	-0.092898235	-0.21117184	0.064245135	0.03213372	-0.07973678	0.14678814	0.04726487	-0.084281735	0.057602856	-0.017439973	0.029546212	0.27020338	0.07705049	-0.18458745	-0.2381007	-0.5197522	-0.5795288	-0.09103774	0.19357075	0.26945853	0.6008758
-21.5659	-20.237263	-16.322243	-17.537046	-12.413238	-12.663491	-12.182688	-15.08938	-20.996593	-27.465618	-38.994476	-36.908165	-4.939026	21.066517	-0.45287323	-22.439917	12.515781	102.566635	175.11589	23.887386	-414.652	-709.81805	-416.79034	265.24765	696.15765	616.20776	286.5921	-586.503	-2524.0789	-2764.155	-1601.8041	-821.6927	-413.3661	-146.11584	65.93608	219.8134	290.14597	274.7074	196.8612	106.83046	37.931404	-2.3650723	-18.517727	-20.15533	-13.908653	-5.833613	2.03361	9.633757	10.234938	-3.0799837	-21.610353	-27.41554	1.5520451	31.423668	23.904224	5.8418264	1.071208	-23.632675	-111.458015	-140.69453	154.99878	441.08292	8.184257	-434.8127	-208.35197	100.723335	133.8747	55.30713	5.490837	-4.9776773	-2.1209807	0.36172533	-3.3305671	-7.3522716	-5.3199167	-1.372	1.0497266	1.4296113	0.41624618	0.036345992	-0.0529952	-0.22484635	0.07933074	0.030862277	-0.10110881	0.17242575	0.018297756	-0.14439946	0.07257082	0.02039139	0.07363106	0.29721576	0.05015775	-0.17042437	-0.19098784	-0.5447855	-0.6395522	-0.14369513	0.15857105	0.30479836	0.65927756
10.698544	11.252641	10.779908	6.6225686	-2.1592102	-9.641737	-17.463842	-28.939465	-43.942562	-53.69756	-44.440765	-9.752581	20.16843	2.7358224	-24.381168	-28.038448	17.968431	110.66449	155.65234	-49.927704	-483.2353	-689.0355	-306.96976	340.7984	598.79956	345.1007	-8.956703	-728.68787	-2473.0923	-2595.3901	-1401.071	-638.7318	-263.62762	-39.640427	122.95378	234.27629	277.90915	251.48894	172.14609	85.22522	22.77773	-10.330826	-19.719109	-17.073704	-9.799608	-3.3923135	3.479639	9.248395	5.88496	-7.677314	-20.589432	-19.898214	6.7632737	29.058416	17.955166	2.4943888	-0.7155241	-24.734875	-106.71698	-128.99643	159.12901	428.84897	-4.383566	-430.84286	-199.21219	102.727745	131.47382	53.474674	4.998679	-4.9443283	-2.0427856	0.35132366	-3.2537467	-7.1257296	-5.1359925	-1.3144174	1.0358481	1.3676372	0.35291663	0.032620575	-0.04195911	-0.23459786	0.078613825	0.036885567	-0.08810966	0.16651885	-0.032295756	-0.16819532	0.101872325	0.059290983	0.101635054	0.280714	0.036352754	-0.111009926	-0.15264922	-0.5874321	-0.6957325	-0.20274079	0.12548158	0.35132527	0.71320623
-8.912283	-9.917822	-7.3203816	-13.570066	-15.098469	-19.760221	-30.479261	-44.56656	-47.815014	-35.252323	-14.751789	-3.1552405	-22.40849	-28.845951	-13.638697	-11.297062	12.120773	102.58885	130.2459	-128.20453	-551.79987	-652.9926	-197.8145	385.6784	474.6599	74.56782	-278.8865	-839.06287	-2391.3635	-2409.6973	-1199.9108	-469.2627	-136.50906	45.935356	167.57024	242.81699	261.13123	224.59007	147.27625	67.46663	12.582684	-15.320049	-20.649406	-15.401706	-7.268608	-0.792904	5.1352468	7.2905073	-0.20391989	-10.990275	-17.13348	-12.523668	9.883376	25.539562	13.749725	0.80251217	-3.5232525	-26.994165	-99.52551	-115.48582	160.38275	412.5566	-16.23239	-424.35178	-188.72707	104.984955	128.72461	51.178646	4.166273	-4.941123	-1.903414	0.3572991	-3.1189635	-6.931939	-5.043829	-1.2421198	1.0501007	1.3154866	0.32282522	0.011306394	-0.053558335	-0.23172686	0.06776715	0.056007016	-0.060107097	0.11920606	-0.08302616	-0.14495055	0.14047457	0.0869	0.09999979	0.2350007	0.052791428	-0.0234187	-0.13615695	-0.6364887	-0.741781	-0.26752362	0.09536441	0.4030771	0.7619138
-13.682116	-14.926045	-20.392372	-25.951904	-33.687496	-41.890762	-45.467613	-37.21968	-21.897371	-10.324997	-12.400203	-39.291218	-44.460846	-13.584452	-8.954763	-30.391642	9.436449	100.276146	76.999245	-214.67824	-604.1512	-604.9921	-101.982605	385.73016	309.58383	-200.75839	-521.62067	-911.655	-2274.5269	-2203.7905	-994.5824	-306.38928	-22.13736	118.797485	204.58376	249.25221	245.25067	197.92711	121.04141	47.791958	1.5381107	-18.81097	-19.509735	-13.056461	-5.736241	0.53815365	5.885155	5.2299733	-4.806765	-12.770981	-13.105248	-5.9880686	11.698482	21.298042	10.245985	-0.2791872	-6.2052736	-28.901527	-90.543274	-101.314735	158.13103	393.0213	-26.649858	-415.35342	-177.18869	107.18875	125.741554	48.549137	3.0222716	-5.0715485	-1.8166672	0.44094065	-2.8983004	-6.793101	-4.97361	-1.1298013	1.0399806	1.2578343	0.32661903	-0.026700977	-0.07761718	-0.21412507	0.060683075	0.08451783	-0.05053291	0.042008106	-0.09945252	-0.08269251	0.16930246	0.093789004	0.0706078	0.18511735	0.10392003	0.06362441	-0.14672847	-0.67558837	-0.77456355	-0.33748403	0.06875518	0.45348084	0.8074203
